0.20622592055202393	0.887956758997417
0.21716175501020085	0.21678804548219566
0.025914033429100147	0.9557053729389504
0.953988609194495	0.30510522267165063
0.138695120559162	0.4053834516006014
0.2668558404436068	0.2650886509439834
0.9009399370572077	0.21166679103690156
0.5580131423452646	0.37541824867539064
0.9667720091667903	0.02602253325446391
0.05703544038696895	0.7482494794980765
0.28398601231915155	0.8537708028449326
0.12522025284126004	0.25352310015056023
0.3905078696765898	0.8619654364905934
0.1860039648494336	0.7694847144589705
0.7851275959743957	0.6452554520899063
0.49338193299426036	0.34611347185287333
0.4546527738394377	0.6720118719282376
0.39713756786843013	0.9658657480522719
0.03146810158940194	0.809960786832795
0.030284021037717768	0.5292366694291228
