0.7842504745545728	0.5176350870137935
0.8041726720620729	0.7298083795551008
0.11706777155178916	0.26473647776191034
0.4782772897933001	0.4944721255629485
0.9471182364217974	0.38913305517595875
0.882787060602653	0.3469773636025515
0.47497024621572215	0.3263715113697493
0.11290608776605937	0.15058995983985202
0.3722549376881378	0.537290667273815
0.42007329239022984	0.061153097295381875
0.42064397324550395	0.8129358002104902
0.681752842137471	0.41523750814035143
0.03554741351999258	0.671186010727271
0.7512891765157429	0.4632381294409106
0.7710600842467499	0.2589730690139007
0.5229448614770283	0.7992856650111657
0.9786157392648911	0.8129671341929321
0.44183824384465586	0.14315478654250036
0.8071975447435933	0.11368998203415892
0.7718912754096217	0.7888776883890686
0.596643433587414	0.5324723506229099
0.5520562793033268	0.4598015783346303
0.2800033286007151	0.7539246515747352
0.704614341687909	0.14343389161947095
9.229765245877264e-5	0.7490502894402233
0.8705565475062721	0.48722396513627764
0.5849570021394356	0.8353654894770681
0.20438712638572887	0.023450609540405565
0.8239361902111872	0.2962704291829549
0.13029555690055283	0.4163625417915804
0.9528495617644417	0.6774700961515988
0.6152438605716747	0.35940892408007485
0.7355741820645418	0.6971863304674804
0.5344229944347971	0.9999625074652985
0.8027124827505769	0.7402888914566927
0.7304933512091351	0.6715518457354577
0.5696969622140252	0.11746425076567979
0.6457352367051195	0.31324864255870544
0.4434931827844639	0.45393260422002124
0.09420482778299955	0.20488689651481462
