0.28360442052068713	0.7637857031539445
0.4081794122382457	0.028383029554434724
0.6944657193159578	0.9528050273641725
0.1433249363744209	0.8481420537769527
0.6337995144316675	0.5081374258835941
0.2768424644474382	0.8110264976101551
0.4027987109839709	0.915070808175216
0.30596771378960586	0.07164876033830903
0.35640838751618986	0.42038629147066
0.8030598530012607	0.1768986774600403
0.726862737776472	0.4303329904263129
0.7390266480347208	0.12324922330977939
0.07229352837468184	0.39785944544063645
0.3925457009584006	0.32709642156737806
0.7264638021692105	0.4021360183121173
0.2369664406190123	0.5311637384379806
0.9303822302749422	0.008498030062075501
0.7331032621487713	0.8216040594996318
0.3767122626059881	0.6751909676298105
0.8280565840238266	0.5696892219505721
0.10519142321520669	0.6168237748920546
0.4664813550926822	0.5303133241231495
0.4472662289481567	0.8827107413389541
0.7059200872974731	0.4739421637311372
0.7674965714342206	0.6666438487194597
0.11896810313914885	0.4123792117594509
0.8197456988463666	0.47254053338403523
0.4042625082868032	0.9493625456263637
0.6766317772260382	0.64897294354333
0.8892439643059711	0.14587923132911007
0.5095530682059961	0.8279773257282672
0.4827674209744942	0.9141038907026898
0.6332707352308479	0.5172312864044921
0.6705696171009812	0.9095639058328615
0.37167833866260525	0.1766974560046971
0.6244991111534577	0.45835044163815364
0.27661029923619873	0.8159773765099888
0.29715644883295467	0.9095062129015603
0.4558100706356337	0.9935682122274573
0.45442944418765996	0.9796237045140949
0.445867018734843	0.6169829318535446
0.676100480943517	0.933867255645113
0.34589615358486314	0.40243812013529423
0.07366585457226904	0.7435364814725319
0.8961139913588562	0.9487284237674218
0.8152085701312217	0.5451789190526302
0.059251951031880856	0.08247596802692991
0.10113555276707153	0.6094795560555325
0.8625289397351877	0.5956990761178441
0.4116062518265792	0.6310784506374606
0.018215769109863555	0.9161065615435321
0.7599951991799536	0.21500501882015977
0.30471806880320507	0.20359407665359552
0.9735239481840587	0.5830911041144549
0.6557703338684753	0.03585583456415642
0.4611097435435102	0.9904965957911247
0.9521083490858632	0.9459685228720632
0.716465850840152	0.3268599248250027
0.8923214472873344	0.7202723826642271
0.4535111200374661	0.9345407496301176
0.6564576413891579	0.9105906433754716
0.8860892492968566	0.9514261978050782
0.26663734555585217	0.42194769821273526
0.02879781547862137	0.4140111636404932
0.3600340354500967	0.5968478262784652
0.17266893317049947	0.344815027682121
0.976410702533256	0.14875227875752406
0.4698303157184057	0.9059874338019932
0.12868782438559678	0.4837679686220353
0.7980933400403085	0.3644949056382252
0.3258384458080765	0.5100990145487398
0.7825070731068089	0.7160127767469203
0.9061953542775478	0.8827864608053663
0.553824079862644	0.4719438454825582
0.9861124233900489	0.7473585631071719
