0.6044757812993774	0.5957468426661524
0.3748684746351859	0.07697072191673626
0.35240756902176085	0.5361900778709023
0.6023919156287889	0.4850901127774727
0.38869400194435133	0.8822131578141311
0.45261213771524467	0.7590777774752332
0.8864969332406587	0.6316805734434682
0.6991119110338537	0.9739340318820041
0.20754199080839586	0.3262125682296252
0.0002149949659213668	0.3928366322171014
0.11683183744564041	0.20279861860633763
0.4369374488978266	0.5646151774256599
0.4409775672599383	0.9264561968452113
0.48943937783265834	0.35896185020740057
0.632632493125354	0.9191562308178288
0.6792285569037815	0.24731039498185392
0.7566149679287913	0.7021188037663209
0.18121310950056235	0.20954737716599936
