0.6070228923981233	0.7466813685931779
0.7640438099444259	0.10796387372289784
0.22394197818367756	0.9689645599798565
0.6368501780468363	0.48400818369893583
0.5124340257366745	0.9392312518748901
0.16512169940310006	0.8499252062161258
0.796646414547526	0.04288318031884353
0.027073524993474374	0.060806475893548484
0.7183732885169293	0.6450427979413424
0.27907133923614436	0.17300717526823473
0.040954111895844414	0.42777805013263426
0.6771675178998999	0.004814704606865394
0.8976290817918241	0.9247277567000891
0.7609390843230562	0.48555425004974795
0.06183039928679479	0.7628227765062804
0.2762195703942808	0.6365218026477932
0.8257300623321626	0.990802314560943
0.6753258480522769	0.8875286820401564
0.9249715080518149	0.9226657861343628
0.09667538511650575	0.3410492778010452
