0.3244719849394564	0.7961196691577808
0.01698173351986021	0.9346600937758484
0.8107030017870522	0.21610190079577662
0.05577727509264785	0.2650609441154248
0.004340197655915423	0.4696219305935666
0.26958435718294727	0.03741106708310582
0.8366444949833532	0.2634001883382824
0.9970483432594913	0.819650161754312
0.7690997374475478	0.6178886752680134
0.4975340568343588	0.872767656765417
0.13305551600820265	0.46452558614529005
0.12496215481999329	0.13444512175445655
0.9594114761068285	0.4199991631129628
0.20524336021794842	0.7710909350955809
0.944174799328607	0.9507264661579645
0.25669189437285	0.5142993760875141
0.4350228456617562	0.7944144984664783
0.26774460277510803	0.9350230621424398
0.8399306941599183	0.04073680704092708
0.6981766541911698	0.6591899405286711
0.48435732827596323	0.336629252514821
0.551367435402418	0.19749535807698926
0.6581219437319266	0.5722731670667893
0.8589651017537692	0.4829325330973143
0.4441093105619931	0.4123182374161126
0.8184070649573861	0.5630567785093945
0.3475772858237015	0.6402802598943265
0.8705462402191779	0.9380679118185016
0.26844328498580927	0.14739753137645106
0.9195389221892692	0.7731538535087256
