0.3423181150697847	0.16776185047998915
0.16766805032872667	0.01509973123849917
0.09557333593429851	0.9067219127891966
0.013547929522620739	0.9829205444446678
0.7491420951011156	0.523690964575022
0.43267870802783126	0.6931997553470596
0.7025779472074958	0.0725173453627902
0.1462150875177003	0.14753714168196463
0.9905806067899048	0.10078407297785164
0.2941674918130519	0.37875981482031695
0.2753480646067191	0.09876036012930423
0.6314245698983214	0.2820956468816417
0.4641918961621815	0.27212890905585174
0.9796240168235262	0.9954974232501937
0.9223734140924935	0.08484782441868421
0.1276983081423292	0.6547129856356708
0.9706662823481336	0.9171554695222045
0.20345874704020694	0.16996282831743237
0.9202725775740567	0.018040644410552975
0.2930528090234684	0.9084988009916712
0.3668786866154994	0.8544024728645188
0.38850020468949964	0.27061061536863895
0.47243583728359706	0.39677777543645376
0.8889817543379787	0.8498963492636017
0.9441856578236276	0.05262937429225045
0.22233656770463806	0.41372894573256824
0.8336562739399006	0.7767898449810254
0.16278925874146366	0.9264378498106143
0.9083612902860388	0.5066243880875799
0.062361794098694356	0.05777276518696528
