0.6991349644020203	0.5487319979331555
0.40446998482866914	0.6449667940347835
0.8804349195248508	0.4863148324553903
0.289402923131313	0.7862236327595741
0.1258305436862468	0.17797176051559327
0.702860607041058	0.9605090737994487
0.0071496277953138065	0.12141282481690097
0.8957839629853834	0.038884123711074414
0.7404882960689745	0.5132271638692086
0.8121628336160236	0.7031360504549639
0.21508471217580594	0.09417092558385853
0.9035352825597045	0.9457646370613145
0.4327539642971041	0.1999167755287804
0.8400694094433391	0.09660328523241468
0.3891287462514209	0.6064266045647507
0.7754286992291007	0.35815319117365396
0.13164042606615212	0.6430529218452673
0.8602215847445375	0.9966505361199686
0.003096798495745512	0.9553324887688465
0.008566775359119871	0.6107094450529421
0.4698015145221951	0.8997758353361429
0.6743055529052246	0.8688278137510262
0.7847750199268426	0.17709371301126564
0.940243493269816	0.8369990480340336
0.13973876554234332	0.989163100511477
0.3792060970276825	0.8368348573595206
0.269780301541382	0.1295091294920402
0.2043575124354967	0.07750543816711919
0.050536959348791544	0.6738144346432915
0.23224734993376517	0.02196797097782055
