0.9626889291732468	0.4230382126046597
0.31747628817100726	0.22530770823340085
0.4794066538736079	0.9522119449321322
0.6534554165750552	0.5398637730958178
0.962120209774347	0.17883359025334533
0.1974022640956229	0.431499018308246
0.03146828721070172	0.10731748995189416
0.1741194135074149	0.696024687831482
0.9137581600573159	0.34210950878510493
0.32922032194947504	0.00026061197147553283
0.4108517029023835	0.9999619976649964
0.1061054601640723	0.886981209433442
0.6427196531768893	0.8728731879208644
0.589833738117659	0.690230970398498
0.1912036474714498	0.36972903290387416
0.17174156498247817	0.3693388688503332
0.5017973049005557	0.8088989880918879
0.1487537706156966	0.1828083693347795
0.5949851439096312	0.4061567547405175
0.2568289852690605	0.0970651602719157
0.5244454797453636	0.996119727995459
0.7295904748926688	0.5849014441269808
0.404473217789182	0.524649931260637
0.23690075414389555	0.09758980140397056
0.1179286032217034	0.7467632502724733
0.3844806625286351	0.7333912636153016
0.30728804934133713	0.20195248965863488
0.03228864961807287	0.22069571990672288
0.7530940591077355	0.5398380652306471
0.17323680055432789	0.42439168426651175
0.7378240271110038	0.9303231319300063
0.31382197408889845	0.9851251290854937
0.6894262511661806	0.45057766990006753
0.8647982968498622	0.9354152825746415
0.4400583481648844	0.3981391818122446
0.5496578313131422	0.9784469535882201
0.7941073973546674	0.45877855338635654
0.8725331315983905	0.011308647153285944
0.14763249818631752	0.13748031205365152
0.768110894864576	0.47498083268699576
0.03993512416488909	0.42895631505426046
0.4514235529559516	0.5635356280887883
0.4385516163597484	0.19124580899718813
0.5641307709333186	0.7199594098807502
0.43985100235084307	0.21476094633221066
0.6688427472429567	0.741207937161937
0.19015545581809767	0.3433299756992395
0.14532795166378498	0.5863518157849855
0.1701956202701972	0.6952629591602844
0.40851281911355064	0.6640168936471743
0.9952286324495495	0.37461739494220603
0.9456914604769305	0.10425775117501734
0.7748163664324635	0.45019674306597024
0.6946633685082064	0.7534443843753288
0.5708373618893301	0.12371886178016589
0.973408321814333	0.7794716309240756
0.11698518019620419	0.3860628516486313
0.891806319492921	0.8145474302598128
0.8171697581457706	0.20926869573295082
0.12696143793782821	0.2913783283281862
0.5730712234210809	0.47474083097977315
0.9626399118869912	0.577252479994207
0.8055482745351521	0.7133650586686154
0.7953853046238287	0.744730639331361
0.9428266696914385	0.92350510514301
0.4464800054831767	0.45716547269758057
0.6315623515995074	0.8539006087012341
0.2870066929713504	0.33071864417007535
0.6864041240318389	0.35620999409160203
0.16401371270369292	0.4082249162299997
0.42467164833661997	0.2322767753164946
0.7691972991071923	0.45536269893353476
0.7164562767972191	0.2315386489232245
0.015113861721509636	0.2344456469592342
0.6867561449264262	0.7062459346925187
0.5793811444673747	0.651414021703722
0.8935290287743898	0.9128546821028098
0.0285395469031261	0.0968474078325553
0.9898833300118282	0.1045062038803013
0.026115775528392504	0.810481011237887
0.8759254905286356	0.9846537755998986
0.9443957894999527	0.4465762058809142
0.07132867849681701	0.9615567137625622
0.7884866318700534	0.8941181490686535
0.3116551161624185	0.9087702282348297
0.06926031964301882	0.4538164771214632
0.3088663751064473	0.22163986121346835
0.8459103933910574	0.2985259676823844
0.9094732141271902	0.5228999732678569
0.01390858171995224	0.07606780407934977
0.22316911337501555	0.7666764179370873
0.18695953876624127	0.48815193822373004
0.21088104610493708	0.1822612566859516
0.6221445785686199	0.43660469411385894
0.07084405076884281	0.36982170118575286
0.9109380828082361	0.725076678472448
0.8807496013716132	0.5340523539141312
0.42153143190862574	0.5393176554713859
0.08618851484109957	0.07934170450845701
0.7994246435271561	0.017810836120349283
